COUNTTIME,4001,4002,4003,4004,4005,4006,4007,4008,4009,4010,4011,4012,4013,4014,4015,4016,4017,4018,4019,4020,4021,4022,4023,4024,4025,4026
2019-02-28 01:00:00,17.18333333,20.58333333,16.70833333,18.95,15.18333333,19.21666666,19.90833333,24.575,21.8,20.04545454,21.49166666,20.05833333,20.00833333,20.49090909,22.14166666,22.78333333,21.55833333,22.00833333,21.78333333,21.36363636,20.94545454,20.825,21.00833333,23.75,23.48333333,22.9
2019-02-28 02:00:00,17.0,20.14166666,15.73333333,16.075,14.675,19.14166666,19.96666666,24.14166666,21.69999999,19.49999999,20.86666666,18.65454545,18.19166666,18.65,22.05454545,22.64166666,21.14545454,21.43333333,21.41666666,19.44166666,19.70833333,20.41999999,20.51666666,23.62499999,23.4,22.78181818
2019-02-28 03:00:00,16.925,19.47499999,15.11666666,14.90833333,15.18333333,19.07499999,19.98333333,23.8,21.67499999,19.14166666,20.43333333,17.99166666,18.46666666,18.11666666,22.00833333,22.45,20.69090909,20.95,21.09166666,18.575,18.96666666,20.04999999,20.26363636,23.59999999,23.31666666,22.65833333
2019-02-28 04:00:00,16.84545454,18.875,14.84166666,14.13333333,15.19999999,19.00833333,19.99166666,23.3090909,21.59999999,18.86666666,19.98333333,17.44999999,18.25833333,17.74166666,22.0,22.33333333,20.375,20.63333333,20.78333333,17.93999999,18.52499999,19.75,20.03333333,23.45833333,23.29090909,22.54166666
2019-02-28 05:00:00,16.49166666,17.425,14.19166666,13.08333333,15.04166666,18.98181818,20.0,23.5090909,21.59999999,17.74166666,18.075,16.19166666,17.50833333,17.31818181,22.0,22.22727272,19.13333333,18.06,18.89166666,16.54166666,18.04999999,18.76666666,18.6090909,23.34166666,23.19166666,22.41818181
2019-02-28 06:00:00,16.28333333,17.06666666,13.89090909,13.37272727,14.96666666,18.9,20.01666666,23.46666666,21.525,16.99166666,17.53333333,15.87272727,17.3090909,17.14545454,21.94166666,22.14166666,18.46666666,17.21818181,18.29166666,16.27499999,17.825,18.15833333,17.89166666,23.19999999,23.13333333,22.36363636
2019-02-28 07:00:00,16.9,18.67777777,14.82727272,16.74545454,15.375,18.81818181,20.01666666,23.4,21.45555555,16.89166666,18.89166666,17.52727272,18.1,18.34545454,21.9,22.09999999,19.33333333,19.09090909,19.45,18.10833333,18.43636363,18.79090909,18.75833333,23.18333333,23.05833333,22.22727272
2019-02-28 08:00:00,17.0,18.79166666,15.13333333,17.58333333,15.58333333,18.65833333,19.925,23.28333333,21.4,16.75833333,19.35,17.86666666,18.44166666,18.775,21.85454545,22.09999999,19.64545454,19.60833333,19.85454545,18.88333333,18.83333333,18.95833333,19.12499999,23.16363636,22.99166666,21.65
2019-02-28 09:00:00,17.0,18.85833333,15.15833333,17.875,15.33333333,18.40833333,19.69999999,23.19999999,21.375,16.875,19.5090909,18.03333333,18.61666666,18.93333333,22.18333333,22.09999999,19.71666666,19.80833333,20.03333333,19.23636363,18.99166666,19.00833333,19.24166666,23.04999999,22.96666666,21.20833333
2019-02-28 10:00:00,17.175,19.175,15.44166666,18.39999999,15.225,17.25,19.025,23.325,21.35454545,17.02727272,19.88333333,18.53333333,19.125,19.40833333,22.44166666,22.075,20.325,20.19166666,20.35833333,19.83333333,19.26666666,19.29999999,19.58333333,22.74999999,23.16666666,21.28333333
