COUNTTIME,6001,6002,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6018,6019,6020,6021,6022,6023,6024,6025,6026
2018-06-02 04:00:00,25.31666666,25.53333333,24.91666666,25.43333333,25.78333333,25.49166666,25.25833333,25.98333333,24.69999999,26.79166666,24.5,25.69999999,25.09999999,25.23333333,26.1,26.38333333,25.10833333,26.73333333,24.54166666,25.63333333,25.75833333,25.625,25.74166666,25.325,26.39999999,25.91666666
2018-06-02 05:00:00,25.19166666,25.52499999,24.89166666,25.36666666,25.70833333,25.575,25.3,25.98333333,24.69999999,26.825,24.51666666,25.69999999,25.09999999,25.20833333,26.13333333,26.39999999,25.25833333,26.45833333,24.66666666,25.69166666,25.76666666,25.61666666,25.78333333,25.38333333,26.39999999,25.96666666
2018-06-02 06:00:00,25.10833333,25.5,24.825,25.29166666,25.64999999,25.59999999,25.3,26.00833333,24.76666666,26.89999999,24.59166666,25.69999999,25.13333333,25.26666666,26.19166666,26.45833333,25.30833333,26.31666666,24.76666666,25.60833333,25.69166666,25.66666666,25.79166666,25.4,26.34999999,26.0
2018-06-02 07:00:00,25.09999999,25.5,24.75833333,25.3,25.675,25.65833333,25.35,26.0,24.72499999,26.91666666,24.59999999,25.69999999,25.19999999,25.3,26.19999999,26.39999999,25.275,26.3,24.83333333,25.59999999,25.67499999,25.63333333,25.76666666,25.40833333,26.3,26.02499999
2018-06-02 08:00:00,25.14166666,25.41666666,24.69999999,25.36666666,25.66666666,25.69999999,25.4,26.0,24.75,26.95,24.59999999,25.69999999,25.19999999,25.3,26.19999999,26.3,25.26666666,26.52499999,24.9,25.59999999,25.73333333,25.625,25.8,25.425,26.3,26.0
2018-06-02 09:00:00,25.76666666,25.13333333,24.68333333,25.66666666,25.83333333,25.73333333,25.44166666,26.01666666,24.8,26.98333333,24.64166666,25.73333333,25.23333333,25.3,26.19999999,26.31666666,25.3,26.77499999,24.9,25.71666666,25.9,25.67499999,25.875,25.51666666,26.3,26.00833333
2018-06-02 10:00:00,25.96666666,25.48333333,24.67499999,25.425,25.89166666,25.93333333,25.75833333,25.95833333,24.925,27.04999999,24.64999999,25.8,25.25,25.29166666,26.13333333,26.38333333,25.3,27.04999999,24.9,25.99166666,26.175,25.75833333,25.85833333,25.50833333,26.48333333,26.075
2018-06-02 11:00:00,24.15833333,25.01666666,24.24166666,24.67499999,25.09166666,24.79166666,25.43333333,25.14166666,23.875,26.45833333,23.99999999,25.425,24.4,24.73333333,25.23333333,26.38333333,25.275,26.28333333,24.88333333,25.79166666,25.66666666,25.48333333,25.45833333,24.025,26.43333333,26.11666666
2018-06-02 12:00:00,24.31666666,24.95833333,24.28333333,24.70833333,25.075,23.84166666,24.81666666,24.64166666,23.45,26.05,23.63333333,25.41666666,24.08333333,24.75833333,25.28333333,26.39999999,25.2,25.78333333,23.53333333,25.575,25.55,25.21666666,25.14166666,23.76666666,26.33333333,25.85
2018-06-02 13:00:00,24.86666666,24.825,24.325,24.84999999,25.19166666,23.53333333,24.83333333,25.06666666,23.95,25.83333333,23.61666666,25.575,24.24999999,24.76666666,25.40833333,26.39999999,25.20833333,25.65833333,22.825,25.64166666,25.45833333,25.09166666,25.18333333,23.75,26.25833333,25.40833333
2018-06-02 14:00:00,25.23333333,24.875,24.45,25.09166666,25.35833333,23.35833333,24.94166666,25.24166666,24.39166666,25.60833333,23.53333333,25.68333333,24.34166666,24.66666666,25.23333333,26.45,25.275,25.45833333,22.65833333,25.72499999,25.81666666,25.0,25.3,23.85,26.24166666,25.2
